,track_id,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],genre,name,tags,artist,energy,valence,emotion
144,TRLJZED128F4266EDA,120.8268682419893,0.7795631448831776,0.05519505081422864,0.06940501551865454,0.13810060726466955,5.9324119527393195,2.505317153641522,1.0640554556174902,0.14517061985146862,0.04062824519419225,0.14490183063818426,0.28680620036882515,0.4327123162483312,0.5725004942056074,0.7000177301635514,0.8023004549165554,0.8953699768825101,0.9669450196562084,1.0307394151869158,1.1098947107142858,1.1779675794926567,1.2334937205774366,1.2958446951001334,1.3370599632810414,1.3987188601502003,1.473384153411215,1.5534864047730308,1.5966832916722298,1.6165486375367157,1.5559938618691591,1.4683536612783714,1.3491274550233645,1.1840232852369827,0.9968204201468626,0.8170931607743659,0.6686545368291054,1.9997509207610147,0.9940494960487649,181.58997086448596,357.2096780724299,684.956146992657,1308.8440521028037,0.9479740531141522,591.25401798498,3.511057490554072,1048028.7341111483,6.722124171275033,133.05404261558743,-1.184872792025701,0.4979598980480641,2.129307026437917,24.36945097703705,2.6129675452813754,13.255498001532375,1.2648895403072764,0.16808517906769732,1.9940743261684912,-5.213672993707543,3.56649445876512,5.845606963469726,1.9052057990050535,0.8434586005700927,-2.714827534466956,-1.4976223483519358,0.2691172974931242,Country,Pretty Paper,"60s, oldies",Roy Orbison,0.269,0.437,Sad
145,TRLQBEN128F92E7415,130.5464556034713,0.7655762132676902,0.0401866725206018,0.041198669338168556,0.09822512502301735,-3.982459282490965,4.937630941008011,1.0665683391488652,0.317663722052737,0.05606114280864486,0.14438166143624834,0.2920005707396529,0.4386941709445928,0.5783848333911883,0.699296485353805,0.7935595047429908,0.8796904381742323,0.9594172196128171,1.0338610155941255,1.1022834607810414,1.1821572556909212,1.2259535326568758,1.305829704662884,1.3520364024999998,1.4146692634512683,1.49366384194259,1.5346553795126834,1.5645915871528706,1.580589491161549,1.558954251992657,1.4744680957843794,1.3268166646995996,1.1589443659779706,0.9964726956608811,0.8749072788518023,0.7644976757510014,4.22204785738725,6.299027736559746,283.79362508277706,557.932289070761,1082.980204539386,2081.3944326502005,2.6043838683311082,931.8767360767691,3.7776026951602137,2324745.43240474,4.931149894241256,97.92106908738317,-5.206860743543858,0.7205330888214286,7.493596318870161,17.273237709645528,-4.890500521323559,9.900417857776702,-6.433475043301168,18.3456662236769,-2.7554398892342795,15.111520432159214,-3.695859169950935,4.386182523637292,-1.6243074885602802,0.317100223091956,10.56455271842737,-0.22662591513548064,6.955293307538284,Country,Wild Things,"pop, female_vocalists",Alessia Cara,0.606,0.735,Joy
146,TRLTLQI128F427A4D2,106.37556106775702,0.7699125185981309,0.06862289467174232,0.07566576783473632,0.20442853232873828,6.860024241040555,1.5226218760046728,1.015276440834446,0.14056813947930574,0.01799615419596128,0.13078861772296396,0.27632064726301736,0.42818881877837117,0.5648782628204273,0.6888145834612817,0.7992801250934579,0.8914351849532711,0.9655792099098799,1.0270171579372496,1.0688790418624834,1.128205117640187,1.1898568993457943,1.2398087186481976,1.2939851048331108,1.3418366343457944,1.3949713981742324,1.4423365484779707,1.4742027331975969,1.4946784912616822,1.4695685272162882,1.408806265277036,1.2924973150834445,1.1053519535080107,0.9212133468758343,0.7519134398197598,0.606773317900534,4.613040919112483,0.023926966118257672,259.7352788785047,351.42628433911887,445.1584883210948,529.6765494425902,1.1362498009178905,358.8325430440587,3.024602232510013,30982.20627730307,11.079835059601136,1021.7227534002003,-1.0383897970340454,0.3829574553137517,2.670746305941589,50.42648831241655,11.686040530568757,4.585088767344827,-9.144281997479073,-8.834108931371494,-12.67956689170327,-0.7004992586078106,6.043774253813452,-1.0691396591108149,0.8198313968202604,-5.304774293805742,-7.256028761766088,-5.927921337636181,-4.953836929313451,Country,Almost Gone,"jazz, german",De-Phazz,0.0664,0.037,Sad
147,TRLZHME128F421A87A,198.1568289395861,0.7776746527770361,0.06046843851888385,0.061390139168099135,0.14805305583828438,-0.18314629671454258,1.12496453129506,1.0759386921261682,0.030831997078437916,0.0618191351111482,0.14065686129672897,0.2915954654345794,0.4389143468958612,0.577544571992657,0.7097620386348464,0.8159038654539386,0.9020646353137517,0.9868905577903871,1.0551743663684914,1.1375286720193591,1.1918768644392523,1.2474484027870494,1.330803394846462,1.3934576758477968,1.4448127245126836,1.4864633373664886,1.5764998931141523,1.5971187140954606,1.561980664198932,1.5276151508277704,1.4776939084279037,1.3636532469192255,1.1772515023130843,1.0315476250600801,0.8444086940086782,0.6657388010881174,0.11906587747692589,0.07305224618004673,303.1706334686248,548.9577255907877,1070.694684028705,2054.552197253004,0.2380185232867156,927.5027302803738,4.011107189519359,2070611.8856271694,5.075614807086115,51.50332866535381,-0.05110747486681576,0.7584856058578104,0.14793595795059747,16.475373608361814,6.545861821965287,0.3808486181448597,-7.59283635454239,8.986055473520027,-3.1467052995734313,-3.088398508627961,-0.6889434349311747,0.7187373955275704,-6.395430355930641,3.1415496689866824,-6.796632841239987,3.7380814544717293,5.824733335035915,Country,Hello Stranger,"soul, 60s, oldies",Barbara Lewis,0.335,0.809,Pleasure
148,TRLZLFK128F4269F92,160.63181279105476,0.7744406497596795,0.07971045434896862,0.08690294479459279,0.16148850703624834,4.069412288201803,3.7985310760881177,1.035162784092123,0.18635979194826435,0.0632107613055741,0.13269477222096127,0.28028589401335113,0.42926916197930576,0.5642010582376502,0.6905529107443258,0.8059940848097464,0.885502441542056,0.9525210437082776,1.0120894176802402,1.074770569045394,1.1479004865153537,1.2100667413885182,1.257627074566088,1.3292237147463284,1.387684880924566,1.451018491278371,1.4847457195493992,1.5207547407777036,1.5343990249599466,1.5083921499566086,1.432742137146195,1.3163997766154873,1.1423385721361814,0.9486839426535381,0.7818383215687584,0.6325352105774366,4.997577260714286,2.208265853028671,269.14108107476636,475.53688199265684,947.2644855206943,1940.460720343792,1.4736165417957274,885.352605634179,4.094584596228304,2303524.026620995,6.099354592353805,107.64573612329772,-1.6731337767323096,0.7275992545727636,4.611357989526034,19.723277592515355,1.272912391685414,6.512831355847463,-8.366789557876167,6.605194623363485,1.3766477408832776,-11.766872055749198,-2.485557401653137,-16.60079263104506,-6.6378625995657545,-1.9329333835768698,-2.3419277021029705,0.2745164488452069,-9.786457731745628,Country,Still Be Around,country,Uncle Tupelo,0.412,0.332,Sad
149,TRMIHEH128F428E2BD,108.36689945093458,0.7339622016355141,0.05104912042745093,0.053397917019353466,0.12319111784372497,-12.587047760110817,3.259945048965287,1.0281212269826434,0.12722523067990654,0.05369719457176235,0.14338718153337784,0.2822068752623498,0.4286635108377837,0.5695422622696928,0.6900530916588785,0.791347358224299,0.8791630696028039,0.9459649627770361,1.011907895293725,1.0807050584946596,1.1628602786548732,1.2031825275901202,1.2489225862883846,1.3231536477336447,1.3609872380440586,1.4133108365287048,1.459735682993992,1.483784667179573,1.4848571074365822,1.465177327376502,1.4053658577236317,1.2833677536682242,1.1402331200367155,0.9812330264452603,0.8233040723297729,0.6687348247029373,1.6584063454526035,1.8491288027570092,309.8596306909212,589.7289816421895,1144.6473888117491,1929.957651915888,1.2559854160480641,870.7312527202938,4.613543860447263,915931.8199399199,2.7274176745427234,19.4670744426235,-0.7958778316769025,0.7097503173297731,1.8263767310480639,21.092212575801067,-13.521943948664552,13.173670226072096,-3.371231796490988,2.4870720342520194,-4.511989751999933,0.2965638759925235,5.311457587251335,-4.123419242806075,-1.5419483102094793,0.5052008398230308,-0.2944308042472963,1.8371079650761013,1.3517328287661214,Country,I Don't Wanna Grow Up,"alternative, experimental, folk, singer_songwriter, blues, 90s",Tom Waits,0.611,0.904,Joy
150,TRMKGXJ128F423A067,105.081147314753,0.7447242297730309,0.08284910902800068,0.09148293119626336,0.14025481740882845,-2.5277743909516026,4.604375348464619,1.029332179462617,0.25752098159879844,0.047198481922563415,0.13057698481275035,0.27591030407209616,0.42655657273364483,0.5629367100267023,0.6794450190487317,0.7848247624966623,0.8765878632843792,0.9501142461248331,1.0106396338217623,1.069826206588785,1.127012705877837,1.1942868604672896,1.250527106261682,1.2991978404305742,1.359680894025367,1.4125847033578105,1.4579998288217624,1.4984902280440588,1.527846463421228,1.512178344689586,1.4375625445627502,1.3203899196395192,1.165590871575434,0.984818475634179,0.8014115474566088,0.6456400530740988,9.185336820443926,4.369533806935914,220.79918424065423,423.6348661348465,854.0881022963952,1565.5462821361818,2.3763443775200264,699.3644827870494,4.215859485914552,1026628.8896975968,4.698529133394526,49.83426934572764,-3.1128217062082775,0.584766078918558,7.044253615173565,23.347841097949267,-3.8298055475676396,11.048112320343458,5.529329968199266,-4.295868644766705,-2.0209199210769695,-5.3816540228341125,-2.93754939832515,-1.6900539473691256,3.2554956289153543,-0.2665290024298396,1.2603374599036716,3.309126984981242,1.2252690085919125,Country,Another Side Of You,country,Joe Nichols,0.657,0.695,Joy
151,TRMZOST12903CE303C,134.82472156542056,0.7370905675667556,0.04508412410274366,0.04870624080143524,0.10382978517050732,-23.192764427524065,5.662902196228305,1.034690754549399,0.29294058444259014,0.06171380433811749,0.13294688976201602,0.27648058362149536,0.4292300552169559,0.5674766976935914,0.696129681281709,0.8158608374799733,0.8950053663551403,0.9644182170994661,1.0298278126602136,1.1021307768791722,1.1712697772463285,1.2405418171495328,1.2997729014619495,1.3404411623831776,1.3777440856775702,1.4321116719893192,1.4785872627269694,1.5048338416722296,1.5091018112116152,1.492104696034713,1.409078109025367,1.2822481349132175,1.113683053054072,0.9399774538985314,0.7734946779105474,0.6274622987583445,7.6500158649966625,10.12214865514219,321.15330226502005,615.5027030507343,1161.5950840253672,1980.56115870494,2.680473900680908,951.4244539586115,4.4936554995660885,1737955.335151869,4.332660789883177,36.11535183971962,-3.9994703954572763,0.7707224931308412,10.406904817603472,15.996109860944594,-5.942300368204874,2.4375479401670566,-1.253530484740354,2.110780972923565,5.066244815362717,2.0606120156892525,2.6411102516802742,7.389190976839786,3.6730093224087117,2.7261645504945595,-0.07446482682142852,3.5557585489596466,0.08787656949392524,Country,Little Bit of Life,country,Craig Morgan,0.825,0.702,Joy
152,TRNBZMV128F42B261C,193.96833255740992,0.7372947493925234,0.04117726308514686,0.037771015303604806,0.09895209352530039,-29.320608926728273,5.477137166121495,1.0149081752903872,0.2105485583391188,0.0948026443164219,0.1354486849616155,0.2810417645460614,0.4316613798331108,0.5719599444726302,0.6937133777570093,0.7963600332610147,0.8857695877236315,0.9560112151502004,1.023548804522697,1.0831295748965288,1.1482306058611482,1.212074294195594,1.2529454841722296,1.317464509152203,1.3661137615453938,1.4078303453437917,1.4480287736682242,1.4782392854539386,1.4801122821862482,1.4519953277970628,1.3761279479372497,1.2461319247029372,1.081257325323765,0.906939996805741,0.7442086524499333,0.6112676244392523,4.208841929987317,6.037066642039386,510.55349240487317,991.3275327870494,2186.195102269693,3543.706876308411,2.013896926862483,1558.0875202870495,5.221956425367156,2722967.1301568756,2.1559375595903205,11.637413369392524,-1.9666474362082778,1.1221485694626168,6.159852242740321,7.781026026708946,-5.626489852153139,9.01757659587747,-12.956308530982978,0.7571258919736313,0.33748000135046724,-1.550342087710781,-6.0677687643583775,3.4683289709426237,-5.0105231144395725,-6.055183112107177,-1.894338393055274,0.26168544904232977,3.763546501940988,Country,Calling Dr. Love,"rock, classic_rock, hard_rock, 70s",Kiss,0.873,0.551,Joy
153,TRNEIYO128F92E743E,94.63123853638184,0.7307638084846461,0.05765655481451736,0.06830752904390254,0.09481527844811083,-21.910365043042724,4.100362864152203,1.0168850928504674,0.17962250541321764,0.06913589503905207,0.1371121981695594,0.27706186036048064,0.4264164049866489,0.5656573204205608,0.6947244772396528,0.8030619574332444,0.8749732415554072,0.956340233935247,1.0185277142189586,1.085926455740988,1.1473217700233644,1.2115067313618157,1.2707315641321764,1.326544671388518,1.3754544749032043,1.410383730216956,1.4518156010246996,1.4704787693591457,1.4812585286381843,1.4564379247696928,1.3833252085246999,1.2566005335547397,1.0870640179706275,0.9128430108678236,0.7493608375801069,0.6080831359445928,3.933159291041388,2.210207688509012,280.3868377947263,503.8022051735648,992.3097990120161,2050.972913070761,1.7302700440887848,936.0489471562083,4.608529540954606,2093997.5348197597,4.447853819644526,31.66424249105474,-1.5979481176201602,0.7645386369826436,3.880490958287717,14.513201208159545,1.7238806687491655,0.4134481202732308,-0.6482431800505675,-0.2283034345206276,-3.397660631559479,2.7142644752927905,2.2699868007184247,1.726262605680574,-6.01578124749032,-3.923529957673598,-2.874417890187684,-2.3141323132563416,-2.9640387885310417,Country,Take It So Hard,"rock, classic_rock, blues_rock",Keith Richards,0.902,0.669,Joy
154,TRNOFAT12903CAAB09,138.23347179372496,0.7364962040787717,0.054616797025183586,0.04826746818254005,0.1070200353965287,-20.838507180734094,5.196123606708945,1.0466393940720962,0.25430323337249666,0.0967631824599466,0.16346947555507343,0.3058155328321095,0.44958809738985317,0.5889797493891856,0.701460090323765,0.8067995434312416,0.9028996738818424,0.9692181911815753,1.0314605018958611,1.0882165899966623,1.1571060253337784,1.229616491745661,1.285065526081442,1.3429374687850468,1.4109623590687583,1.4649373228938585,1.5111734717423233,1.5257643832209613,1.5257931793124166,1.5014370854138854,1.436621795357143,1.3102257400901203,1.1431745970594125,0.9471592365654207,0.7756871184012016,0.6370550345460614,5.698582884727971,6.361244811183578,375.4606731311749,798.194729043725,1736.4271519025365,3296.74106576769,2.491094150864486,1435.516611925901,4.742344785013351,4576900.618691588,3.801052696986649,25.517901796028035,-3.1439746012488317,1.0855969089986648,7.4155647897349795,10.184770751504338,-1.6841415401767523,1.699766710585113,4.907939403441488,-2.0212412090898866,0.11348356152583448,1.5406795581869828,-2.477224672998832,-0.6439682190930575,-5.843435930508144,2.1313313885700937,-1.0500937846154872,3.0778291401641185,-1.8490148913144862,Country,It's Gonna Be Me,"pop, dance, 90s",*NSYNC,0.87,0.899,Joy
155,TRODHKQ128F42962B4,111.314380753004,0.7828191368391187,0.06264601144560747,0.07244740056260014,0.17584511944095463,4.386386231405207,1.9022573247630175,1.0906617897496662,0.11137702767423231,0.028652085460614152,0.13575185631108144,0.27818922011882513,0.4308552394025367,0.5759579968324433,0.7218518985180241,0.8370481993457943,0.9315354177403204,0.9901753002903871,1.0415920768424567,1.113324206959279,1.1847622462082779,1.267400770417223,1.317391243037383,1.368407632977303,1.4245407252736986,1.5032793194259013,1.5467029279105473,1.6253114399766353,1.6355581184445924,1.5713136374465955,1.5417716844192257,1.4135618648898534,1.2468434187583444,1.063013803364486,0.8851199246194926,0.7059463438718292,1.1133274880997999,0.7012339275537384,149.61119932977303,250.26239424566091,479.10658301401867,927.4131143190922,0.8792306027436583,424.89198059445926,3.2014745163885183,640158.6777264687,9.511603016608811,309.53624309472633,-0.6754619651421896,0.3667374025984646,1.3639415645834445,28.76975210103271,2.1389771282052727,16.717682196660547,6.336249178220193,3.1895947904175563,10.32050819845207,-2.7547521941429576,-3.83904266780775,9.017616106987951,0.9833106434447596,3.1791240424946925,-1.9590611744731907,-1.5831411485831774,3.1395124511829637,Country,Always Wanting You,"soundtrack, country",Merle Haggard,0.238,0.356,Sad
156,TROKLRX128F1464C3B,27.680301059078772,0.6916171269959945,0.010525114113227638,0.006506521665524032,0.02533543090350467,-64.4190360109813,6.424513158811748,0.9951961129672897,0.3018706229706275,0.07641317185447263,0.13006370555540722,0.2747255143958612,0.4237735761982644,0.5605868830974633,0.678143849042056,0.7758551764319092,0.8561237620894525,0.9264268104372497,0.9908220910847797,1.0520807687750333,1.1096537069559411,1.1696155136648865,1.226099621835781,1.2817416252636848,1.3324005059479307,1.3837116820093458,1.426997723331108,1.454841062883845,1.462060554272363,1.4373183231975966,1.363099456542056,1.2363857444592792,1.0754737061148198,0.9050161221395194,0.7413787399198931,0.6007027819826435,3.8604126068090787,10.112623100133511,155.33230541622163,539.3746354906543,1580.7115218157542,2679.8536059078774,3.184458377837116,1096.3000904272362,4.977726618357811,2135399.9332209616,2.6899002119158877,14.431621590520695,-4.044302987082777,0.8153575034546061,7.406266251835781,10.610862107176235,-5.277001913545394,12.191558933291388,8.852669019568092,6.706133413388852,-1.7862511327124833,8.55965995829349,9.75879843182498,7.193009235775667,2.9295774203115488,-3.435812660740688,4.781388023277168,-4.762457611547931,-2.2235998352709947,Country,Lonesome,"instrumental, post_rock",Jakob,0.357,0.0493,Sad
157,TROMNMH128F1459DF2,148.23816324766355,0.752192085123498,0.06537014679097036,0.06489435800316795,0.1299059996442924,-8.274440419691922,3.5738800631308405,1.0472076413785047,0.21328264511815756,0.06353583565620828,0.14327918744392523,0.28684666585113483,0.4390112406041389,0.5790491470193592,0.6996187079372497,0.8172183344359146,0.916028194135514,1.0152565757910545,1.0717938577803738,1.1203666899332445,1.1644236639886514,1.2155060222930572,1.2717725907042725,1.3432801676502004,1.3966113282977302,1.4477278669659548,1.4888032940220293,1.5159760145026702,1.5434972233277704,1.4995974231241656,1.4157060793858478,1.2931630301034713,1.1401417282510014,0.9700599446795728,0.7933520208544727,0.6393117237316421,5.499634392780374,1.5487834913245992,227.4067243104139,412.42265050867826,770.9979190854473,1703.006124706275,1.812377106064753,803.738703933578,3.738352515887851,2418728.4072940587,6.042942821684247,63.045084139118835,-2.2940151275216953,0.6558354459516021,4.989847174876502,17.26436237433932,6.9985481225320765,6.3924404050443915,-4.156026088414018,4.398516689585114,-1.1952751432544393,-3.7439104286941256,8.751395222246522,-10.577901906847647,-5.054821041262984,-1.404847964468792,-0.8308035954114485,1.0196628748897199,2.282794964299843,Country,Almost Doesn't Count,"female_vocalists, soul, 90s, rnb",Brandy,0.616,0.49,Anger
